2/12/2016
3:59 PM
Sampling Frequency:,10Hz 
Group:,Group1
Extensometer:,E85191
Sample:,1018 Cold Rolled
Sample width [inch]:,0.496000
Sample thickness [inch]:,0.124000
--------,--------

Extensometer,Load
[Inches],[Lbs]
0.18595,3793.4
0.18607,3789.1
0.18623,3786.3
0.18639,3782.3
0.18656,3777.5
0.18672,3775.4
0.18687,3771.7
0.18702,3768.0
0.18715,3764.8
0.18732,3761.2
0.18748,3758.2
0.18764,3753.2
0.18781,3749.4
0.18798,3746.2
0.18812,3742.0
0.18830,3738.3
0.18845,3735.1
0.18859,3731.3
0.18877,3727.5
0.18892,3722.8
0.18908,3719.7
0.18924,3715.7
0.18939,3710.6
0.18955,3706.4
0.18970,3702.4
0.18986,3697.8
0.19001,3694.0
0.19017,3691.1
0.19032,3685.6
0.19048,3683.3
0.19066,3679.7
0.19082,3674.3
0.19097,3671.0
0.19113,3667.4
0.19130,3663.5
0.19145,3658.0
0.19164,3653.7
0.19176,3649.7
0.19195,3644.8
0.19210,3640.9
0.19227,3636.5
0.19242,3632.4
0.19258,3628.6
0.19275,3622.8
0.19293,3618.9
0.19310,3613.8
0.19325,3610.1
0.19341,3604.6
0.19359,3600.7
0.19376,3595.2
0.19395,3590.7
0.19412,3586.2
0.19427,3580.0
0.19444,3576.1
0.19461,3570.0
0.19480,3565.7
0.19496,3560.4
0.19512,3554.9
0.19528,3549.6
0.19546,3544.9
0.19563,3539.2
0.19580,3533.3
0.19596,3529.5
0.19613,3522.8
0.19631,3518.4
0.19648,3512.4
0.19664,3506.8
0.19683,3500.4
0.19699,3495.9
0.19717,3489.0
0.19736,3481.9
0.19753,3473.7
0.19780,3456.3
0.38326,1548.7
0.30574, -20.4
0.26315, -22.7
0.27351, -21.3
0.26956, -20.6
0.26716, -20.2
0.26539, -20.0
0.26628, -19.1
0.26683, -19.3
0.26672, -18.3
0.26702, -19.4
0.26707, -19.0
0.26724, -18.2
0.26738, -18.7
0.26752, -18.8
0.26765, -18.0
0.26781, -17.1
0.26796, -17.5
0.26809, -18.5
0.26822, -16.9
0.26836, -16.8
0.26851, -17.1
0.26865, -17.2
0.26879, -16.4
0.26893, -17.0
0.26907, -16.1
0.26920, -16.7
0.26937, -15.1
0.26950, -15.6
0.26965, -15.9
0.26979, -15.1
0.26981, -25.5
0.27002, -14.5
0.27004, -15.4
0.27004, -15.2
0.27003, -17.0
0.27003, -14.7
0.27004, -15.3
0.27003, -15.5
0.27004, -15.7
0.27003, -15.3
0.27004, -14.7
0.27003, -15.6
0.27002, -15.0
0.27004, -13.8
0.27003, -15.4
0.27004, -14.6
0.27002, -14.4
0.27004, -15.0
0.27005, -14.3
0.27003, -14.6
0.27003, -14.7
0.27002, -14.0
0.27005, -14.5
0.27004, -14.2
0.27005, -13.8
0.27006, -14.0
0.27006, -14.1
0.27003, -14.4
0.27004, -13.6
0.27002, -13.6
0.27004, -13.3
0.27006, -14.1
0.27004, -14.1
0.27004, -13.0
0.27005, -13.4
0.27004, -13.2
0.27005, -12.4
0.27004, -13.6
0.27005, -13.9
0.27002, -13.1
0.27004, -12.8
0.27005, -12.8
0.27004, -12.1
0.27003, -14.0
0.27005, -12.9
0.27004, -12.8
0.27005, -12.8
0.27006, -12.5
0.27005, -12.7
0.27007, -11.9
0.27005, -13.0
0.27006, -12.6
0.27005, -11.9
0.27006, -12.8
0.27005, -12.1
0.27005, -12.1
0.27004, -12.3
0.27006, -12.1
0.27005, -11.2
0.27004, -12.1
0.27004, -12.6
0.27003, -11.7
0.27004, -12.4
0.27004, -11.4
0.27006, -11.5
0.27004, -12.6
0.27004, -12.1
0.27004, -11.7
0.27003, -12.0
0.27004, -12.0
0.27004, -10.7
0.27003, -12.0
0.27003, -12.8
0.27004, -11.4
0.27004, -11.6
0.27003, -12.3
0.27004, -11.6
0.27002, -11.6
0.27004, -11.7
0.27005, -12.2
0.27002, -11.1
